timestamp,symbol,expiry_date,option_type,strike_price,open_interest,change_in_open_interest,p_change_in_open_interest,total_traded_volume,implied_volatility,last_price,change,p_change,total_buy_quantity,total_sell_quantity,bid_qty,bid_price,ask_qty,ask_price,underlying_value
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,41000,88,78,780.0,94,14.18,1788.8,-592.3,-24.87505774641972,25,1150,25,1300.0,125,1924.25,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,41000,861,31,3.7349397590361444,949,18.81,710.0,200.45,39.338632126386024,350,250,50,690.0,225,710.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,41100,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,41100,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,41200,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,41300,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,41400,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,41500,8,6,300.0,12,0.0,1465.0,-1412.4499999999998,-49.08686510625727,100,1175,25,1202.0,25,1728.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,41500,144,127,747.0588235294117,298,18.72,868.0,224.79999999999995,34.95024875621889,675,175,375,868.0,25,874.15,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,41600,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,41600,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,41700,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,41700,0,0,0.0,0,0.0,0.0,0.0,0.0,50,0,50,444.25,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,41800,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,41800,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,41900,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,42000,717,202,39.22330097087379,992,14.48,1190.0,-457.54999999999995,-27.771539558738734,725,950,25,1190.0,225,1200.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,42000,1408,111,8.558211256746338,1179,18.25,1095.5,282.9,34.814176716711785,950,875,25,1058.5,25,1086.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,42100,0,0,0.0,0,0.0,0.0,0.0,0.0,0,100,0,0.0,25,1630.25,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,42100,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,42200,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,42200,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,42300,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,42300,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,42400,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,42400,1,0,0.0,0,0.0,0.0,0.0,0.0,250,75,200,1153.6,50,1998.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,42500,1076,259,31.701346389228885,580,14.58,933.85,-400.35,-30.006745615350024,4600,100,25,941.1,25,965.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,42500,2830,222,8.512269938650308,1234,0.0,1318.15,303.30000000000007,29.886190077351337,2750,50,100,1234.0,25,1356.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,42600,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,42600,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,42700,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,42700,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,42800,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,42800,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,42900,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,42900,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,43000,927,186,25.101214574898787,1177,14.5,720.0,-357.6500000000001,-33.18795527304784,650,775,250,720.0,25,730.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,43000,1169,-68,-5.497170573969281,866,18.38,1575.0,379.25,31.71649592306084,1500,175,100,1560.5,100,1609.25,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,43100,8,8,0.0,10,14.32,678.6,-1982.5500000000002,-74.49974635026211,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,43100,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,43200,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,43200,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,43300,5,0,0.0,0,0.0,0.0,0.0,0.0,25,375,25,673.2,375,790.35,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,43300,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,43400,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,43400,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,885.95,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,43500,422,79,23.03206997084548,761,14.27,550.7,-273.5999999999999,-33.19179910226858,7125,675,125,537.0,25,544.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,43500,312,11,3.654485049833887,109,14.76,1662.95,193.60000000000014,13.175894102834596,1300,1025,350,1663.0,50,1904.25,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,43600,2,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,542.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,43600,12,0,0.0,1,0.0,1900.0,781.4000000000001,69.85517611299841,900,0,900,1548.95,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,43700,2,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,43700,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,1161.85,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,43800,14,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,43800,2,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,1524.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,43900,4,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,43900,1,0,0.0,0,0.0,0.0,0.0,0.0,900,1000,900,1371.4,25,2526.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,44000,966,111,12.982456140350877,1267,0.0,390.0,-237.10000000000002,-37.80896188805614,675,825,150,390.0,25,401.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,44000,633,-1,-0.15772870662460567,130,18.56,2239.45,484.89999999999986,27.636715967057075,1600,50,50,2150.4,25,2344.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,44100,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,1560.95,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,44200,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,1566.35,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,44300,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,1661.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,44400,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,1740.75,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,44500,282,50,21.551724137931036,499,14.15,281.75,-186.10000000000002,-39.777706529870684,375,325,25,278.5,225,290.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,44500,6,4,200.0,7,16.95,2505.5,975.5,63.75816993464052,900,0,900,1826.85,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,44600,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,1941.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,44700,12,0,0.0,0,0.0,0.0,0.0,0.0,350,0,350,1721.55,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,44800,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,2012.85,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,44900,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,2216.7,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,45000,1085,41,3.9272030651340994,1431,14.22,202.0,-138.2,-40.62316284538506,575,900,50,202.0,25,211.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,45000,148,-21,-12.42603550295858,65,0.0,3077.15,668.1500000000001,27.735574927355756,1575,1500,25,2445.15,25,3279.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,45100,4,0,0.0,3,20.31,3145.55,545.5500000000002,20.982692307692314,400,75,400,2000.05,25,4000.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,45200,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,2371.75,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,45300,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,2418.85,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,45400,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,2661.7,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,45500,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,45500,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,2713.1,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,45600,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,2772.75,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,45700,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,45700,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,2441.3,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,45800,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,2874.55,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,45900,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,2534.45,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,46000,0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,0,0.0,25,370.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,46000,9,-1,-10.0,2,20.37,3870.0,520.0,15.522388059701491,475,75,300,3333.05,25,4000.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,46500,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,46500,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,3142.55,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,47000,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,47000,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,3511.45,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,47500,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,47500,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,4011.45,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,48000,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,48000,4,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,4511.45,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,48500,1,0,0.0,0,0.0,0.0,0.0,0.0,125,25,25,5.05,25,250.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,48500,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,5011.45,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,CE,49000,1,0,0.0,0,0.0,0.0,0.0,0.0,75,25,25,0.6,25,499.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,23-Feb-2023,PE,49000,0,0,0.0,0,0.0,0.0,0.0,0.0,50,0,50,4936.8,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,25500,0,0,0.0,0,0.0,0.0,0.0,0.0,925,0,900,0.7,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,27000,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,0.25,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,28500,3,0,0.0,0,0.0,0.0,0.0,0.0,925,0,900,1.7,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,30000,0,0,0.0,0,0.0,0.0,0.0,0.0,925,0,25,4.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,31500,21,1,5.0,6,0.0,43.0,-21.700000000000003,-33.53941267387945,1300,200,50,31.0,100,65.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,33000,117,6,5.405405405405405,20,26.64,55.1,-24.85,-31.081926203877426,1800,225,50,55.1,25,70.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,34500,2,0,0.0,0,0.0,0.0,0.0,0.0,1450,0,25,2.2,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,36000,186,-19,-9.268292682926829,65,22.49,130.0,17.849999999999994,15.916183682567983,2950,225,25,130.0,50,137.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,37500,178,13,7.878787878787879,49,0.0,208.45,68.39999999999998,48.83970010710458,2225,50,25,183.5,25,295.65,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,CE,39000,57,0,0.0,0,0.0,0.0,0.0,0.0,275,25,25,2500.0,25,7345.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,39000,629,108,20.72936660268714,245,19.49,385.0,65.0,20.3125,2950,1500,25,375.0,100,385.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,CE,40500,78,1,1.2987012987012987,17,16.16,2600.05,-399.9499999999998,-13.331666666666662,550,225,25,2100.05,75,2600.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,40500,580,137,30.9255079006772,281,18.33,660.0,112.85000000000002,20.625057114136897,1475,225,50,582.1,50,723.45,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,CE,42000,410,39,10.512129380053908,289,13.22,1500.35,-486.4000000000001,-24.482194538819684,1425,425,25,1500.4,25,1526.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,42000,1243,539,76.5625,971,18.5,1202.2,239.60000000000002,24.89092042385207,2975,550,25,1190.0,25,1227.2,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,CE,43500,378,33,9.565217391304348,534,13.35,832.8,-374.75,-31.033911639269597,1625,375,50,832.8,50,855.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,43500,636,-58,-8.357348703170029,126,0.0,2000.0,353.1500000000001,21.44396878890003,1100,100,25,1975.15,25,2040.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,CE,45000,601,35,6.18374558303887,441,0.0,430.0,-212.04999999999995,-33.02702281753757,1175,450,25,425.0,25,441.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,PE,45000,133,-4,-2.9197080291970803,45,19.76,3016.3,532.4500000000003,21.436479658594532,200,275,25,2780.65,25,3016.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,CE,46500,20,10,100.0,19,14.67,221.0,-109.0,-33.03030303030303,1250,100,25,174.95,50,247.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,CE,48000,931,-1,-0.1072961373390558,290,15.31,110.0,-51.19999999999999,-31.761786600496272,1575,450,25,106.0,100,114.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,CE,49500,2,0,0.0,0,0.0,0.0,0.0,0.0,1525,0,25,38.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Mar-2023,CE,51000,1,0,0.0,0,0.0,0.0,0.0,0.0,975,0,900,3.7,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,PE,25500,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,1.7,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,PE,27000,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,2.25,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,PE,28500,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,1.7,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,PE,30000,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,2.7,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,PE,33000,0,0,0.0,0,0.0,0.0,0.0,0.0,1025,25,25,45.0,25,299.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,PE,34500,0,0,0.0,0,0.0,0.0,0.0,0.0,925,0,25,38.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,PE,36000,0,0,0.0,0,0.0,0.0,0.0,0.0,950,0,25,68.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,PE,37500,1,0,0.0,0,0.0,0.0,0.0,0.0,975,50,25,300.0,25,700.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,PE,39000,15,2,15.384615384615385,4,20.32,678.0,32.35000000000002,5.010454580655158,6450,125,25,450.1,25,698.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,PE,40500,0,0,0.0,0,0.0,0.0,0.0,0.0,925,0,25,456.6,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,CE,42000,0,0,0.0,0,0.0,0.0,0.0,0.0,250,0,250,1400.25,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,PE,42000,146,27,22.689075630252102,64,20.05,1555.0,245.0,18.702290076335878,1800,125,25,1498.45,25,1555.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,PE,43500,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,650.25,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,CE,45000,65,37,132.14285714285714,72,11.93,970.0,-280.0,-22.400000000000002,1075,125,25,970.0,25,1019.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,PE,45000,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,1199.7,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,CE,46500,0,0,0.0,0,0.0,0.0,0.0,0.0,1450,0,25,467.8,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,CE,48000,2,0,0.0,0,0.0,0.0,0.0,0.0,650,50,500,300.0,25,598.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,CE,49500,0,0,0.0,20,13.16,200.0,-650.85,-76.49409414115297,25,200,25,78.0,200,2800.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,29-Jun-2023,CE,51000,0,0,0.0,0,0.0,0.0,0.0,0.0,25,0,25,0.1,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,PE,25500,0,0,0.0,0,0.0,0.0,0.0,0.0,925,0,900,1.25,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,PE,27000,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,2.25,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,PE,28500,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,1.7,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,PE,30000,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,2.25,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,PE,31500,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,1.7,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,PE,33000,4,0,0.0,0,0.0,0.0,0.0,0.0,925,25,25,50.0,25,399.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,PE,34500,0,0,0.0,0,0.0,0.0,0.0,0.0,925,0,25,90.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,PE,36000,0,0,0.0,0,0.0,0.0,0.0,0.0,925,0,25,175.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,PE,37500,0,0,0.0,0,0.0,0.0,0.0,0.0,950,0,25,326.6,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,PE,39000,0,0,0.0,0,0.0,0.0,0.0,0.0,950,0,25,567.8,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,PE,40500,0,0,0.0,0,0.0,0.0,0.0,0.0,2500,0,1600,22.05,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,CE,42000,5,0,0.0,0,0.0,0.0,0.0,0.0,0,125,0,0.0,25,3813.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,PE,42000,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,280.7,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,CE,43500,0,0,0.0,0,0.0,0.0,0.0,0.0,250,0,250,1430.25,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,28-Sep-2023,PE,43500,0,0,0.0,0,0.0,0.0,0.0,0.0,900,0,900,709.0,0,0.0,41663.45
